Highbrow Cultural Capital,Fearful & Sentimental,Sociable & Energetic,"Tech, Cars & Action",Conscientious & Organised,Pop-Culture Entertainment,Life-Science / Medical,Status & Assertiveness
1.454503866383849,0.6493343474032985,-0.7093844241389293,-0.0480604344204702,-1.1776727485819527,-0.06588807905194746,-0.3465658201365512,0.46583855403162694
-0.21498525153081788,1.7349244048835113,0.20150816435416727,-0.5399501848201316,-0.9998750419281738,-1.1916889513257138,0.044585018492363494,-1.507909284549748
1.7927028903926883,0.6253599839154789,1.176879351521677,-1.3381606926171647,-0.863669143127828,0.5700926972619398,-0.3286228199481891,1.6877108053254324
-0.47437928929458056,1.7475801076004374,-0.3812131749185098,-0.05651917455962675,-0.0722752865119359,-1.199910879026971,0.08535878989467574,1.1032558600600666
0.06667286501106204,0.6556568385014001,0.6359596913226362,0.39488033774355885,0.849142008506897,-1.7038270618818594,0.44717983939777556,-0.6172087104025316
-1.3475114875410632,1.958514958667559,-0.8352873507855363,-0.35266467853813716,0.26492542246516115,0.11087989159928704,-0.557076889954752,-0.9645195219525896
-1.729296062498599,1.2525224972967894,0.08540928188002984,-0.9393540347251704,0.028952715619863078,-0.21961656644993782,-0.971577903534375,-0.2248523681208627
0.5310176037940241,1.2474304456705392,-0.18018860528569006,0.05624252899390546,-0.024095602191197676,1.2247782009536843,-0.8735927342781025,0.04736129518573731
0.025627504866323692,0.8664133746476033,0.26643596285896604,-1.897616871230262,0.5928118463201895,-0.17763156200894847,-0.13352819896489768,-0.5947807477191003
-1.7551842797474861,1.2972706486998908,-0.5435100657015107,-0.6264864720999609,-0.662668311813934,0.4283947370640048,-0.7397395273655349,-0.5315389628691417
1.825241502907404,2.1843507838774743,-1.055333614263458,1.3331870639074213,-1.1910103472031037,-1.2198147654274965,2.1811923054179796,0.6296480362068417
0.8627380415023596,0.07378726878966693,0.13644886691631172,0.8174073189085275,1.6641309505184023,-0.2510196024691287,-0.14301583255768502,-0.3161131334792174
-0.7070242579227548,0.09880712457815255,1.0838364482328309,1.3147742672579743,-0.9439863272032717,-0.587184702638937,-0.09121217455743667,-0.42166723164423586
-1.1430273028231368,-0.3178053742105058,1.7936463897695312,1.2060808841621156,0.3191698245194206,0.7181547170762093,-0.07723301291707148,0.8715705637969196
-1.6005908327636746,-0.5498376840133632,0.9048365344465348,0.7697354207440291,0.032223868575431865,0.22105232561470722,-0.9742075726068326,0.45437185983243294
-0.26906080787308656,1.369846766126103,-0.9913128845219691,0.9632257006818417,-1.9866753052179582,0.7466624802455128,0.599946219095221,1.36003106596732
-0.228837755231084,0.6175418388694288,-0.4943827271374929,-0.5069922407924581,0.02464203931809461,-0.43220806112595594,-0.7529043540755482,-0.6388176080159974
-1.3345623828435662,-0.3468074926855458,0.029810929789239837,0.16073064586360142,-1.7475953403804068,-0.7344638258232696,0.4535859776412406,0.4733823709307428
-1.655833278361377,1.6757042807778082,0.23897949335626534,-0.2247997397914985,-0.5828197230419537,0.10567577020771217,-0.41276103880741255,0.20566321395275025
0.33705814948355095,0.5168577714306227,1.3119161754485777,-0.1382022472046006,-0.1494417357810152,-0.4754287897947381,0.27438645786372867,-0.6070098024124093
-1.395585642953139,0.14390939737376732,0.6249039805238773,0.14375496015611997,0.02175526949510515,-0.14496841421423357,-0.5788211567290381,1.2690718413510211
-0.9246958602467357,1.2152171684617605,0.17897452345993273,0.892001415251888,1.092769593008092,-1.688070516620546,1.7993214496356973,0.9275284453698036
-1.2991436517920956,-0.6287607276717716,1.0110981262246355,-0.8871109539427381,0.5248703733843255,0.185502759163271,1.6989220722360037,-0.20584652348579227
-1.0304867302225897,-0.6068945375327351,0.7755101768342154,0.29825517723124084,-1.1984171579495997,-0.30974203559498975,-0.435168275939892,-0.5336450724411856
-1.9319057871294818,-0.6247011340353066,1.0945596052523372,-0.6480575608588687,-0.7191564906007754,0.8183315583979642,2.284692625400875,-0.1314091042629993
0.8931739786365244,-0.25765385495630044,0.09272692627532572,-0.7093533009880802,0.5436753958080531,-0.03168583925960529,1.5649268509577856,-0.6712591602251492
-0.17121602042184253,-0.7817841241832983,1.372560988424698,1.6514140542811633,-0.986471522933075,0.5019345227098571,0.33767509604699736,-0.20018144493351225
-0.8916463557183011,1.1218695732017514,0.3293910837010586,-0.5718275282748486,-0.7399586439385129,-0.24631921738356236,-0.03505017322937413,0.5197950309512861
-0.5221223050453093,0.800069366246681,-0.24397258152277942,-0.21040749104124834,0.6389117008358717,1.1292831322064614,1.2690488493410932,-1.231141357199939
-0.04127046838778893,-0.08659284543139559,-1.30278868546102,1.935620734741355,-0.7899167810142291,0.814987514902066,-0.5719826602592294,-0.6555285521690232
-1.6920156003094684,-2.0367629961084734,1.148850243534878,-0.46903889030699214,0.7674318190769152,-0.6951665657207067,-0.16921120102144294,0.654604174149298
-1.0316430115691566,0.5692568892415654,-0.21749305381735368,-0.3066541217097021,0.28241705039765197,1.3241421514908656,-0.21500631292175187,-0.11777209108815824
0.23297335717145523,-0.4721525330677295,0.3489659289254144,0.06390765217980866,0.15941767931644338,-1.0219191308348679,-0.7813334739284526,0.9740852434597799
0.18491701342675176,-0.47212743222269776,0.5122391549534427,0.44711761498345726,0.15204293832008556,-0.018334054731650527,-1.0632310019815518,1.6701170760521784
-0.9670444173010867,0.7997024045865287,-1.3426512212489299,0.1904704540647323,-0.6419116979357528,-0.23958923561749992,-0.05678262189067893,-0.855227240896633
-0.6193058703832772,1.2001561711008102,-0.6482382219845559,0.3001447221066258,0.13292271073981585,0.39376636085852074,-0.9917858431115858,-0.8059794088205752
1.0252777185072774,0.1001870701626625,-0.42034388180881077,0.6043157186469675,-0.5971063750063184,-0.06243222339657997,-0.5584690378281136,0.5613989459977924
-0.7258413239798561,-0.706411943724356,-0.33897886923564785,0.28319603255294934,-2.0844988849031383,-0.38338967695597803,0.741602057787184,1.2186031936338344
-0.9543704144265555,1.3788536170456216,1.0459237903357392,-1.258224451559412,0.37710512181113776,0.6646025998164896,-0.2423180440332667,-0.5075815549607297
0.9396517700906409,-1.0100192342471705,0.5077619320080387,-0.7651492765028632,-0.7174127587293048,1.316044758957774,-0.024418253167479566,1.2694117227315869
0.7988253293345678,-1.3402499885969847,-0.4698849732660324,0.5800059617656048,0.44580794534311613,0.033103791631988816,0.7350402162277143,0.079162565864024
0.23437936794034847,0.45296738211380666,1.737500287858635,-1.0166332944029388,1.2101834480578124,-1.1504457283120448,0.060991242271130036,0.25885893974236196
-0.6064613718412505,1.1357551529103862,0.662297042657694,-0.5761650420861238,1.2656356220035598,-0.0785124691208586,-0.09456171039223019,1.4516247941398168
-0.16063960723837425,-1.510734304769651,0.2437141787297406,-1.699642794724165,-0.23577799052273163,0.7544813874866347,1.782660813490342,-1.1664042555260832
0.78710583078784,-1.02757635531883,-0.08796912607943318,-1.3794222976970851,-0.31746288114630533,-0.43856579853024397,-0.4603807529610109,1.0206919309009523
-0.6759105109034438,-1.9972593618718062,-1.7354599126356123,-0.5522174955069938,-1.8519251998182533,-0.7066018497866209,0.6194022775494759,0.6563112672489546
-1.3849642846261507,-0.6302014453726545,-0.6743106621311985,0.9550697629806363,-0.4214968930344852,-0.26278530480872353,0.442514517520611,-0.6695426982487659
-0.42774363590274966,0.3209679927019679,0.12300330090436044,1.461353892186316,-0.6243807629674927,0.028542207285579702,-0.3077951043968231,-0.9423538241624639
-0.8036193801890023,0.003222929086302436,-0.3140562335853733,1.0066541698567706,-0.21651356138390024,0.7729033841483504,0.19499555589467887,-0.8027643086392896
0.08886901234410613,0.4069403746140926,0.39614344256074646,1.723320952885644,-0.38820520976879125,0.3200966586316376,-0.45962059214686307,-0.5895553402721817
-0.27657224116226725,0.11416030279612084,-0.4700529299413153,-1.0597212843116537,-0.1876690334117193,1.344572194545131,0.10021694211631664,0.12406292438487564
1.6217336565183607,0.9151578679973298,0.5243809987085074,-1.947824514856035,-1.471113473544866,-0.2213167683675997,-0.16939486078332114,-1.5376062053342245
-0.31163909665084305,-1.0184075075427703,1.6633609721555211,0.5833635740850647,-0.7345860924832123,0.24706572029997065,-0.39693182441661357,-0.5167390933620557
-0.3760925670474172,0.8325794849142399,0.6806779333498256,-0.06918343919995754,-0.05512272677955965,0.405742333216249,-0.5311376490569611,0.21952627884280762
-0.035693646326391965,1.335258191399368,-0.4189864532156955,0.4033004628602368,-0.0859695881628995,1.5810675816302675,-0.05585191847687141,0.28834860345586577
0.32570887126508113,-0.07395391434096446,0.47866743896944847,0.8077010987451468,0.4383761220728898,0.35658032976700227,0.07137527349870641,-1.933520612937002
-1.0693990616595284,-0.2536652505712721,-0.9703653154607633,0.6979722727642304,0.39172489377685715,-0.5708964256594394,-0.2503550211733891,-1.607735056351196
-0.31974883382146435,-0.5920986688976211,-0.2925220066421164,-1.1093960009134993,1.353762751972979,-0.39896137016074895,0.8682901490823802,-0.3424173762825681
1.4345996614560068,1.2298278013075536,-0.307543222555547,1.8712617686432222,-0.7647383397468035,-1.4630399004181645,0.41730058667682945,0.47197027325033014
0.7345291118252486,-0.4471195620263318,1.7543464526854868,0.5606105453329833,1.1852247058654588,-1.1068514984646496,-0.6316294887102075,-0.6069744038263347
-0.3291553184663665,-0.7934435512030394,-1.523562992165351,0.8088067038339413,-0.4320943662909876,0.7166238637509365,0.6830159280442599,-0.13687096022635192
-1.5675996727676813,0.9799599953601529,-0.3103908424217108,-0.0417996355007142,0.0961291156865912,0.5242471126340346,0.38106783989986553,1.2833236287715137
0.12117727876984227,0.2358741880702548,0.47885419291257336,1.1280993494354217,-0.5678476598535451,-0.6385362449791601,-0.14236040439912212,0.2371446963400293
-0.31741696190485846,0.5318408948323614,-1.031988099665025,-0.32746636394934314,-0.25069211229994104,0.8122443040493417,-0.5092928105661743,1.3797139502890476
-0.41828149714288,0.10209146477898852,1.1281734868779838,-1.1167970117402062,1.1949342071132811,0.9116866955777301,0.189161339927703,0.5378454819082038
0.9468550581560802,-1.248310146064932,-0.12473960131657368,-0.7522553918755448,-0.010135264023836247,-0.43747953414273255,0.005843937565361684,-0.7496586552198377
-0.7544400939255308,-2.3667275842334727,0.4619067967487114,1.5703818838097798,-1.0329728709688304,-0.130218522282531,1.512219168769355,-0.9080768939452772
0.9619921144231577,0.31755104821727376,0.6403804716173248,-1.0963317855297234,1.983366431697131,-1.2555755474492496,-1.2715111497234506,1.6363274566592154
0.7583411451228556,-0.46478518459113144,0.08618322273885419,1.0756305002754116,0.5471769173016985,0.804237466498262,-0.5884170596186058,1.2378075550625471
-0.3447396928853379,-0.8566272993309905,0.1391660161989634,0.6468611567353226,0.7101960086232894,-0.8961191013475048,-0.2845688122867003,-0.05580533564994794
-0.2081283506413096,-1.8015826143396982,0.2881036615053793,-0.5401609238934105,-1.1541891772740303,-0.4837096414668793,-0.8740293423636977,2.3444814209169573
-1.6008706002001505,-0.43550028891506154,-1.2835266320042353,-0.9222078010492212,-0.3616034430658426,-0.521722135485445,-0.48599658882592206,-0.48167977298312065
1.0904097434550193,0.3566201919964941,0.8778390229473177,0.43512310007737764,0.5188360635268714,1.4888837914133335,-1.445548680450637,-0.5049702758420714
-0.9861253762503402,0.03530146446645221,-0.1368624151273723,0.40459676651499393,-0.09008071932479157,-0.01077107389337342,-0.4986265801727548,-0.5151354946724668
-0.8825522895207434,0.02429091729164196,-0.005078869225211164,-1.367211934304229,-0.04218842505856639,0.6997526123615916,0.7545865392582393,0.4270593948968231
-0.13077821767292439,1.8435839630432567,1.3976126338490795,0.07935057834069849,-0.5072424091028449,0.2600154768219336,-0.655241792389583,0.25361914487510373
-0.753317920357623,0.9715339325899143,-0.19491681076630923,0.4092114637070722,-0.7943910640909043,0.13327987790486215,0.7249855421660351,0.3078905835575543
-0.48311903248414595,1.9223205152673168,-1.0449515049647564,-0.3111978412492048,-0.9456439574880641,-0.38364454745518906,0.37716532662045293,0.31801291753481814
-0.644990030191318,-1.6231585868025582,-0.8898143494042403,1.6819039787670065,-0.8217799678086175,0.6975788998130236,0.6521783320599411,-0.050359657678288317
-0.4791994100570131,0.49466183670180025,0.5453239990076291,-1.0673553944175709,-0.6669830932896585,0.8205689826818239,-0.7457193812460385,-0.6000370889748656
-0.2235126819894469,2.0720199451314514,0.0799646323239678,0.4108457227895671,0.49494102840319615,0.7065962196031296,-0.08916213033522363,-0.9122548499884988
1.1693610573313853,0.4446180992772455,1.605272531698818,-0.6910498308437563,0.9222298354511208,0.5626378068758099,0.17912467319719788,-1.1761622721864786
-0.7796571163315107,-1.0431715137672082,0.891620405013169,0.13882226632998032,-0.5636849853209988,-0.7560530444030158,1.0603656972162712,-0.3831988101614969
-1.05557161951501,-0.06462374056090532,1.3466776362863675,0.27914480823173715,-0.7049955286458507,-0.0005664214338707537,-0.6732931840027655,-1.548286229531092
0.8890535848170056,0.4588438127715135,1.0402587280867626,-1.4917030842115206,-0.5608756859253566,0.10399151658502763,0.22900464980163646,-1.0680117353553784
0.4861550162594768,0.21193149463215247,-0.02494981964500481,-1.4454773947474122,-0.6816223879451809,-1.4591085229791716,1.1623061740383953,0.4281845170523374
1.0502318974640608,0.4383822377886016,1.4039293875066934,1.1620867165238649,-0.5999753588299337,-0.43964754543826223,0.2593442668066543,-0.21115287254527038
0.13298067467543023,-0.7747689533091614,0.7208957933482794,0.7642720478393189,1.0691032747497782,-0.5879496330513216,0.6077108506858497,-0.4461431852309782
-0.05609186287580408,-0.0700320255618251,-0.7085078092285491,-0.01288334069572803,-0.23466682273535716,0.7810078023699053,1.0083499908498765,0.3114324206747864
-0.1837973862183508,-1.1610769431543797,-2.0468620830842355,0.7516623898694653,-0.9133081799369774,0.0764064373803553,-0.32591052603401444,-0.5826388590773103
-0.6073376121969057,0.8874352684002367,0.24692339713620748,0.17312863196659536,0.8137448241488449,-0.28366926168461515,0.6922524167131939,1.6628784583160547
-0.47342905896865467,0.09067645726957982,-0.8968820383003067,1.0720436902953432,-1.2389770418694457,0.09062566694603733,-0.1418781187403961,-0.014486230310672758
0.3340179687040971,0.07870390821460388,-2.207487701843937,0.35643559270291597,0.7767574919989128,-1.1461800571574832,2.4480643668308675,0.555106157083074
0.5061513023653555,-0.07939191840416464,1.0000187921568715,-0.9931981340374033,0.5367706719644,0.5204321740795541,0.14145942817451557,0.22546682482198882
0.15050901974074427,0.6477535848657869,0.6721048583734336,0.1374532958342866,1.0816339333379246,0.18263612521432715,0.8735023141503606,-0.8882042800092845
0.19489315854520425,-0.006444717614840168,0.07089646254917926,1.2584659091817534,1.0643826248278976,-0.45959569775757314,0.7195631748094949,0.8625180283568967
-1.0851990764547175,-0.5483572391523522,0.7166261669569683,0.30316312948067825,-1.3932198288871644,-0.19036499776327898,-1.07429622067533,-1.6887926427053175
-0.02566331989590851,1.952656231003087,-0.4744205492431301,0.1643658307425519,-1.2809725784522383,0.5599129234368012,0.14927275755386513,-0.7652102852474527
0.16248779490934215,1.6704983157353066,1.2159396860474616,-0.49679319230915736,-0.8437052427799471,0.2659005020664406,1.1082586970189643,-0.6011061948747347
-0.1379629008349462,0.05357985863525231,-0.5153397866824623,-0.05868227530429111,0.420694792098219,0.6854912935881938,0.8060299689707864,0.9990089277713393
-1.6637865872256545,0.03123636625974799,-0.2087069641444979,1.4505086984042745,-0.5218607842220355,-0.2267242847589096,0.571584984584081,0.4117584794058591
0.20616461721304585,-0.3303721286774015,0.8992268083131877,0.8635273678673958,0.9451974445500071,-0.773064031658407,-1.5145006388934341,0.7378664554232687
-1.117860577028493,-0.38007691812464084,-1.0956126697166602,0.3846267931575299,1.9036826471079331,-0.7884011327411349,-1.7268646954431814,-0.24629920002192068
0.8342771554421958,-0.33010861934019986,0.11635045067205438,-0.24842647935736023,0.6408956918442227,0.8205387918167134,-1.1193740632570137,-0.31358103145665783
-0.432015071895918,0.5998129614325686,0.34116188624169946,0.5450592466608182,0.7745798014699516,-1.431745011198322,-0.1873687543447428,-0.03427322136576631
-0.4104777612413385,0.3275510992195508,-0.9061854393034042,-0.9944456341333691,-0.4045760902039022,0.7466923535842798,-0.10023916457814085,-0.10066518570504955
1.609065595803001,0.6427107127658173,-0.018960347236254844,0.4568620981542817,2.0060856029939593,-0.03167111640707852,1.2564052944519049,1.0815235110422705
-1.0116880632862835,1.4845744202438127,0.09447614747116148,-1.0879227849992492,0.3034559419548719,0.7731924948411077,-0.3055914113967986,0.46051402199479413
-0.6895368422700423,-0.4366941666586552,1.4902677515547895,0.8091154951709418,1.475432889379799,-0.2192194780423781,-0.3970461628038979,-1.455013898909666
0.33567397448861286,-0.5014011890235591,-0.8579017302955565,-0.07012787914060303,-0.03979542855793522,-0.5328202047654865,-0.5307957212391016,0.5024469772335631
0.5881225141351403,1.0137355699113832,-1.7594977875379278,-0.7822340485445749,-0.10533197983747344,1.2432454628753098,-0.7430851243593104,0.9383125071991365
-1.2791349897371935,-0.050375319382068774,-0.054037591527659856,-0.9329585568979059,-0.2970174539677569,-0.9491754609833618,0.0073270247012608225,1.1572264778553687
-0.8303857186866481,0.7263181900622431,0.23528661238204676,-0.31270020420187844,-0.9097712796319865,-0.0856491029332035,-0.23083108082561918,-0.960778246459816
1.0951937398448326,-0.3656865943618448,-0.34231194407900234,0.28799708381862865,-1.1390977413938919,-0.5405932594449191,0.38434688221681185,-0.43980395718406246
0.7721401808552987,1.745224768233321,0.1956365679788218,-0.4013814655352778,0.4686806072663166,-0.6851782050884611,0.5024087523849928,-0.3992500822798263
0.5028845179302543,-1.7021183271105165,0.011373979323018294,-0.24531470443861964,0.24307698323614535,1.4329451124336108,-0.6805859927587302,0.7884529647239548
0.4256299294304981,-1.4108041750738158,-0.5233228078205808,-0.9448122106824561,-0.4636944725806357,1.183366861666956,-0.6132826679785514,-0.10555768398680075
0.09602639963190401,-0.9440483895314999,0.7234532308507171,-0.35436358440840215,0.4426802084230327,-1.1746029839757062,-0.35615207655223935,-1.093569849522283
1.3517360482136582,-1.6518061136310127,-0.5545808550442571,-0.6438602851058375,-0.28842594107119496,-0.6086815802200655,1.0819302816975258,-0.2499575545465482
0.34391787510394006,0.20350643061812096,0.23898288864990863,0.6847652711373253,-1.4005669142979635,-0.6100929587958764,0.6104605305321881,0.0398949518740479
-0.45027486396063704,-1.3349135949616053,0.6698153823082534,-0.7568083424044703,-0.24307921246231085,-0.7691644551669052,0.11034196219356204,-0.02944660717715488
0.37181920485901604,1.6067759272234223,0.31840745355980865,0.2924225345223261,1.400457865826952,-0.15226842230116058,0.4318282156818641,0.6442104890907814
0.3290727009579554,0.5584668400052335,-1.6384524912916882,-0.7070152175279741,0.22983933197848055,-0.45278077731656674,-0.4068182591393536,0.6970738905364875
-0.041312460092690385,0.07716886828493016,-1.3029947792794432,-1.088184156682846,0.7065255264085798,-0.09870433733049618,-0.3768664926734706,0.3405587109009921
-1.0061243245179874,-1.2945746166760428,0.6428127792921666,-0.028525348302510266,0.10600217420591496,-0.18425775800303518,-0.4106002162099245,0.1449535706194421
0.07522253235169306,1.9622500831993932,-0.4170631583986856,-0.40449665458914447,-0.6861707449916752,0.4563876066249105,-0.20207911078489527,-0.10509055832857186
-0.46002857973670425,-0.05559746068912964,0.09924348723837957,-1.340993377239835,-1.5112489273759762,-1.1323311201125275,-0.7216717038321576,0.33679453521355224
-0.3571924046363184,-0.00863838900201047,-0.3312359058522291,0.7048956385684667,-0.10966390142413711,0.23635115055478118,-0.4993292200918527,-0.15547077101415474
0.904904295028182,-1.460954622672409,-0.6765207960959052,0.2432071422743501,1.0591988977590658,1.069406994910739,0.4695868235097456,-0.7786503109613142
0.5935703563293852,-0.22407936067389075,-0.8903259378376178,-0.7482587779017005,-0.7010049360404426,1.7004005085635234,-0.11068569797270097,-0.3588249365851806
-0.08590936105102488,-0.17721780195896505,0.07495028921005825,0.7877076339192389,-0.48417763796685925,1.8261224486949708,1.7527561995273857,-0.05400228797344433
1.02983313365583,-0.22859317082672267,0.23754023590498943,0.17854275470045222,0.6682299181693944,0.9531048604054064,1.513590118789689,-0.09717918894597961
0.5740534742698009,0.2780155579034188,-0.3946518813635765,1.390323215528274,-2.1297440357336637,-0.7007821774864034,-0.4094708646313239,-0.6979232046435658
1.1727482673783127,1.8719974453956976,-0.6761005024116491,1.0099479839822445,0.9273481404744987,0.33750367369106465,0.5292919526970237,-1.0668612326098708
-1.112156589020348,1.8867951610938676,0.38650013043402964,-0.15422221771616895,0.7579698760679706,0.3168554047143332,0.2910039215623449,-1.6863923877495741
0.7414778032071618,1.115594763764718,0.4536973541530417,0.2149648373597017,-0.34468458211930814,-0.23057986867738883,0.46476982188064536,0.5144307154752913
1.0419265282150751,0.5678776994994551,-0.36372534838105136,0.292923304015133,-0.9138926603563433,-2.281173534046946,0.6042992244723631,0.014511182113465892
0.22944819100866767,-0.1253472181858204,0.11067658546275853,0.7747930661371207,0.1197540757215823,0.8052898536184303,-0.5338589794839965,0.5866012870854121
-0.2546923371117627,1.115167772762281,-0.951619273002711,-0.7290347697288685,0.07207511610973913,0.3417825607937208,0.8164857097686021,0.11282327023643585
-0.6373222354052173,0.022833361540932642,0.2644022739532327,0.4075434457312709,1.8020484191403252,-0.1785869475535721,-0.13832413881108876,0.3467339723177204
0.30121118715632517,-0.14535845048831442,-1.0512228308825062,0.8871030435334155,0.11941779585152915,-0.2587909247180652,-0.4699336368908593,0.5063387828043205
0.09659889117850698,0.7827188410731097,0.9705372120312734,-0.07304416082071143,-1.2333312582322695,1.1567463626712666,-0.7829783772324959,-0.35807240598367596
1.5043598253272197,-0.9425735606872073,-0.3935058961738156,1.0636197359452972,0.8465961705634271,0.07676858622114233,-0.5373866258908299,0.3141710575000122
-1.1267703866278527,0.9717954767023171,-0.9496947435656609,0.20281567364806136,0.7008057186571485,0.28468486503513074,-0.6284788600974215,0.7391279258331733
1.5589165663723963,-0.19435804679420954,0.6683666484111693,1.7293103504380172,0.7512454752010201,0.005185680378446462,-0.9056720484973934,-0.18092459187644253
0.32528266510411896,0.14998860757706384,0.4897726521339719,-0.8757859870172235,-0.7980113715917834,1.4563949918197208,-0.293046885828378,-0.23973717725857047
-0.13039854218252048,0.351453820211213,0.2054775853943198,-1.1054509251955489,-0.6478808795906107,-0.7576535052832608,-0.005826042907946747,-1.19257653342601
-0.27613457684495774,0.8039423096242648,-1.2484865649607964,-0.12732075471126264,-0.23209025290438942,-0.6368020151709107,-1.269843782576261,-0.7553127748021223
-0.23298777255272812,1.9925662129581443,1.0895172755737712,-0.4304774308195462,-1.191986111264766,0.3327047737879867,1.246912405858937,1.3524297956203863
-0.8228369993157065,0.8454691343557418,0.9503862665965862,-1.0008529543576279,-0.6391624495779978,-0.09075942932398601,0.0027094580136326754,-0.6007587239636609
-0.807889889105732,0.8615891954748796,0.7297382563907455,-0.8944965108997626,-0.08911646415045495,-0.246058679925298,-1.3091537716977895,-1.8165571045592033
0.6326389492299084,-0.36781882189533466,1.0408011845465894,0.6018250228054668,0.11753519632901,-0.3597473570094695,1.3687396449337212,-0.5731279328605681
1.8871910593769723,-0.5571730168688875,0.37405801046389003,1.117522487973202,-0.28948997715119207,-0.6400633469853338,-0.8520629033073985,0.8329100386981516
0.13461580005118653,-1.1918118672335432,1.4438491916695047,1.24561826669255,-0.8400687185300032,0.5696607619282951,0.1155998087669079,-0.7098788347942607
-0.5437113403569743,0.7176020685807752,0.7687809143005978,-0.6858852913754291,-0.47450679609745544,1.5428761710743595,0.24512171859052587,-0.492233332232897
1.183263471100122,-0.2276014505682481,1.5894351407488716,0.7367325119692081,0.8254803053300208,1.337512394823916,0.5693374404427961,-0.2055609429969817
-0.29342346249377876,-0.30783109550680665,1.3785615350923592,0.5852373302344768,-0.7020952038032948,-0.3146764276164128,-0.7937912847946936,0.6902756777211156
-0.041957567652104545,-1.4565252044302976,-1.6071656364803206,-0.7006957352659774,1.1745454941130848,-0.4604577278764843,1.911355940303975,0.7431538036877154
-1.468033625375661,-0.7344733123000157,-0.012898387507256831,0.6476684017143228,-0.19987346100799824,-0.20204761533346682,-0.2507380839795094,1.4787521806023034
0.10049978193027613,0.06416116973534648,0.8102337288642985,-0.12748313310484904,-0.8791740678660493,1.3418541174114351,-0.5919462253906239,0.07489922204769184
-0.47826017147703415,-0.9654908906371003,0.9189931180506239,0.13208036066190673,-0.5828968249922644,1.0450195846982901,0.41089908190834135,-0.800377041443642
-0.2918448881620033,0.9663341434457465,-0.8990268864937832,-1.2150473189054227,0.6993611590021089,-0.7112430055354583,-0.7756602347346196,-1.7188841289305326
-0.23300882988436805,0.5761172442971626,0.7746718482990648,-0.6793665276749504,0.5506542045536178,0.2526624090264185,-0.22036419658851994,-1.735382072050317
1.70926754295487,0.21465554515172347,0.8364536791122847,-1.3860510346433788,-0.3377395337485287,-0.2278760839955987,-0.3381028785645831,0.9117091404237844
-0.15308320488528912,1.1498366050459876,0.20943999377465283,-0.3205443071925823,0.3704972694582214,0.6150912875329938,0.9505724451498565,-0.9923148628040077
0.1366956895643682,-1.3929120317525974,-0.2968354980578803,0.5917179489810216,0.6482359503006601,-0.02239519049527722,0.3200258684720917,-0.7979150156187332
1.1073383004282893,-0.7159369752339966,-0.017588328316514305,0.715280568432339,1.5387853572150658,-1.0068663060618332,0.8667966893257496,-0.0019783444546319084
-0.4957908084039664,-0.8456105308044575,0.15336275406066824,-1.9271312118145512,-0.18008330453328344,0.35997637882022526,0.4260019407180699,-1.0895733592102639
0.850539091973777,-0.36210833768845574,-0.7739977659692715,0.6644667958613498,-0.678737687768671,0.3967164164743198,1.508049526254905,0.3007462243258763
-0.5975684795950567,-0.43168031939070545,-0.19821268458763222,0.37488084587815557,-0.6051102098040972,-1.2657192037178495,-0.5981608126329194,-0.8559941207446076
1.4081467813812634,0.09902878254034048,0.4203505242483304,0.020143608748361744,0.4118537666967798,-0.12341155282548028,1.39964442260937,0.6276748353164816
0.8946331484381209,-0.6671710284611477,1.336642449366679,-1.7093598426554495,-0.42269124001142405,-0.784450651796631,1.741041147512342,-0.16822741575969238
1.7846774420394813,0.7862229110236476,-0.3165861939171572,-0.8936955040771254,-0.8073844266053528,0.34748352487180295,-1.0206527731713586,0.6638855475707403
0.3969191440834144,1.171898507753851,-0.29592265854837885,-0.9830825502799472,1.3768431560193954,0.5800857157679271,-1.4504022071273497,0.3285468846664304
-0.3715210249387233,0.5140222094292611,-0.40294601786693746,-0.6154056501872913,-0.760902216488383,0.010748054490237016,-0.1982650431701552,-1.2591077383321485
-0.11142029951739056,-1.065757398904369,0.8366538052110315,0.04369380066975442,0.01367170841035915,-1.5861936819327493,-0.9102416446155129,2.4681761675250153
-1.6046755811491655,0.1949286640176638,-0.15612935535015016,0.879217922242604,0.7506713675136919,0.5818247373524809,-0.5448370002180319,0.7370161654822949
-1.4672262164524017,0.1219817285422474,0.08661378151314732,0.8728695788842983,0.17238881955012242,-0.15168863365204008,-0.8957453782467496,-1.6638754381468681
-0.4228026653000746,0.6676939510444614,0.7123479636892304,0.8583023965116428,-0.9233152823650832,1.2401559611988222,-0.5157703459381342,1.2728033413303312
0.44219895339840576,-1.175511298863124,0.22738357145313728,1.138676448286097,0.6463807714922255,1.3442662759031943,1.387694950557072,-0.38944826196956134
1.3168672976841498,-1.1854422876189294,0.30964332586015736,-1.1424791256285607,-0.5702530747055897,0.1882119361115521,0.5019157142600621,0.4674199707297131
0.07224241144195505,-0.3707174803885612,0.2725032796524396,-0.3495993271190445,1.3045996323763633,0.23982016708616236,-1.106035378138852,0.6497525026049844
0.22394679833885944,-0.19335592123990694,1.5275150979351535,-0.8495559704270982,1.0382445051530045,-0.7758604019815148,-0.6844019394191211,0.5729399450983222
2.487040392255799,1.0757089073695818,0.7486679765782555,-0.025870714252882277,0.709274012613663,-0.7991497515206567,-0.297062434435477,0.2624173805898183
